	City	Borough	Neighborhood	VenueName	VenueCategory
5588	Toronto	Scarborough	L'Amoreaux West	Eggsmart	Breakfast Spot
5589	Toronto	Scarborough	L'Amoreaux West	Yamamoto Japanese Cuisine 山本盛世	Japanese Restaurant
5590	Toronto	Scarborough	L'Amoreaux West	Pizza Pizza	Pizza Place
5591	Toronto	Scarborough	L'Amoreaux West	Super Taste Noodle House	Noodle House
5592	Toronto	Scarborough	L'Amoreaux West	McDonald's	Fast Food Restaurant
5593	Toronto	Scarborough	L'Amoreaux West	Burger Palace	Burger Joint
5594	Toronto	Scarborough	L'Amoreaux West	Ocean Nails Spa	Nail Salon
5595	Toronto	Scarborough	L'Amoreaux West	Red Sail Boat Bakery 紅帆船西餅麵包	Bakery
5596	Toronto	Scarborough	L'Amoreaux West	Olympian Swimming	Gym Pool
5597	Toronto	Scarborough	L'Amoreaux West	Tim Hortons	Coffee Shop
5598	Toronto	Scarborough	L'Amoreaux West	Divine Wok Restaurant	Chinese Restaurant
5599	Toronto	Scarborough	L'Amoreaux West	Buddy Cafe	Chinese Restaurant
5600	Toronto	Scarborough	L'Amoreaux West	Birchwood Plaza	Shopping Mall
5601	Toronto	Scarborough	L'Amoreaux West	TTC Stop #2490/1	Bus Stop
5602	Toronto	Scarborough	L'Amoreaux West	Remedy'sRx - Royal Crest Pharmacy	Pharmacy
5603	Toronto	Scarborough	L'Amoreaux West	Pharmacy Ave. & Finch Ave. E	Intersection
5604	Toronto	Scarborough	L'Amoreaux West	L'Amoreaux Scarborough Winter Tennis Club	Tennis Court
5605	Toronto	Scarborough	L'Amoreaux West	Warden Park	Other Great Outdoors
5606	Toronto	Scarborough	Steeles West	Chronic Ink	Tattoo Parlor
5607	Toronto	Scarborough	Steeles West	Sam Woo BBQ 三和燒臘	BBQ Joint
5608	Toronto	Scarborough	Steeles West	Pho 88	Vietnamese Restaurant
5609	Toronto	Scarborough	Steeles West	Yin Ji Chang Fen 銀記腸粉店	Chinese Restaurant
5610	Toronto	Scarborough	Steeles West	D&R Wings 美華茶餐廳	Chinese Restaurant
5611	Toronto	Scarborough	Steeles West	Allan's Pastry Shop	Bakery
5612	Toronto	Scarborough	Steeles West	Ten Ren's Tea Time	Tea Room
5613	Toronto	Scarborough	Steeles West	Fortune Stone Restaurant 滾石餐廳	Chinese Restaurant
5614	Toronto	Scarborough	Steeles West	Foody Mart Supermarket 豐泰超級市場	Supermarket
5615	Toronto	Scarborough	Steeles West	Crown Jewel Fine Dining 御膳豪庭	Chinese Restaurant
5616	Toronto	Scarborough	Steeles West	Ming's Noodle Cafe 明記粥麵茶餐廳	Hong Kong Restaurant
5617	Toronto	Scarborough	Steeles West	Casa-Imperial Fine Chinese Cuisine 名門金宴	Dim Sum Restaurant
5618	Toronto	Scarborough	Steeles West	Subway	Sandwich Place
5619	Toronto	Scarborough	Steeles West	Fishman Wharf Seafood Restaurant 漁人碼頭	Chinese Restaurant
5620	Toronto	Scarborough	Steeles West	Chiu Chow Boy 潮州店	Cantonese Restaurant
5621	Toronto	Scarborough	Steeles West	Pizza Pizza	Pizza Place
5622	Toronto	Scarborough	Steeles West	Ajisen Ramen 味千ラーメン	Ramen Restaurant
5623	Toronto	Scarborough	Steeles West	L'Amoreaux Park (North)	Park
5624	Toronto	Scarborough	Steeles West	Ninja Sushi	Sushi Restaurant
5625	Toronto	Scarborough	Steeles West	Pizza Nova	Pizza Place
5626	Toronto	Scarborough	Steeles West	A&W Pharmacy	Pharmacy
5627	Toronto	Scarborough	Steeles West	Yogi Noodle 鏞記	Chinese Restaurant
5628	Toronto	Scarborough	Steeles West	Zain's Indian Grocery	Food & Drink Shop
5629	Toronto	Scarborough	Steeles West	Boston Pizza	Pizza Place
5630	Toronto	Scarborough	Steeles West	Tasco Pickering	Furniture / Home Store
5631	Toronto	Scarborough	Steeles West	McNicoll & Birchmount	Intersection
5632	Toronto	Scarborough	Steeles West	L'Amoreaux Community Recreation Centre	Athletics & Sports
5633	Toronto	Scarborough	Steeles West	Aqua Inspiration	Pet Store
5634	Toronto	Scarborough	Steeles West	Club Kennedy	Food & Drink Shop
5635	Toronto	Scarborough	Steeles West	Kidstown Water Park	Pool
5636	Toronto	Downtown Toronto	Rosedale	UNIQLO ユニクロ	Clothing Store
5637	Toronto	Downtown Toronto	Rosedale	Silver Snail Comics	Comic Shop
5638	Toronto	Downtown Toronto	Rosedale	Burrito Boyz	Burrito Place
5639	Toronto	Downtown Toronto	Rosedale	Ed Mirvish Theatre	Theater
5640	Toronto	Downtown Toronto	Rosedale	Blaze Pizza	Pizza Place
5641	Toronto	Downtown Toronto	Rosedale	Yonge-Dundas Square	Plaza
5642	Toronto	Downtown Toronto	Rosedale	Salad King	Thai Restaurant
5643	Toronto	Downtown Toronto	Rosedale	The Queen and Beaver Public House	Gastropub
5644	Toronto	Downtown Toronto	Rosedale	CF Toronto Eaton Centre	Shopping Mall
5645	Toronto	Downtown Toronto	Rosedale	Urban Herbivore	Vegetarian / Vegan Restaurant
5646	Toronto	Downtown Toronto	Rosedale	Banh Mi Boys	Sandwich Place
5647	Toronto	Downtown Toronto	Rosedale	Barberian's Steak House	Steakhouse
5648	Toronto	Downtown Toronto	Rosedale	Massey Hall	Concert Hall
5649	Toronto	Downtown Toronto	Rosedale	The Senator Restaurant	Diner
5650	Toronto	Downtown Toronto	Rosedale	Nordstrom	Clothing Store
5651	Toronto	Downtown Toronto	Rosedale	DAVIDsTEA	Tea Room
5652	Toronto	Downtown Toronto	Rosedale	JOEY	American Restaurant
5653	Toronto	Downtown Toronto	Rosedale	Hokkaido Ramen Santouka らーめん山頭火	Ramen Restaurant
5654	Toronto	Downtown Toronto	Rosedale	Elgin And Winter Garden Theatres	Theater
5655	Toronto	Downtown Toronto	Rosedale	Indigo	Bookstore
5656	Toronto	Downtown Toronto	Rosedale	Red Lobster	Seafood Restaurant
5657	Toronto	Downtown Toronto	Rosedale	Cineplex Cinemas Yonge-Dundas	Movie Theater
5658	Toronto	Downtown Toronto	Rosedale	Tacos 101	Taco Place
5659	Toronto	Downtown Toronto	Rosedale	Hailed Coffee	Coffee Shop
5660	Toronto	Downtown Toronto	Rosedale	Elmwood Spa	Spa
5661	Toronto	Downtown Toronto	Rosedale	Eggspectation Bell Trinity Square	Breakfast Spot
5662	Toronto	Downtown Toronto	Rosedale	Crepe Delicious	Food Court
5663	Toronto	Downtown Toronto	Rosedale	The 3 Brewers	Beer Bar
5664	Toronto	Downtown Toronto	Rosedale	Page One Cafe	Café
5665	Toronto	Downtown Toronto	Rosedale	Chatime 日出茶太	Bubble Tea Shop
5666	Toronto	Downtown Toronto	Rosedale	MUJI	Miscellaneous Shop
5667	Toronto	Downtown Toronto	Rosedale	Japango	Sushi Restaurant
5668	Toronto	Downtown Toronto	Rosedale	LUSH	Cosmetics Shop
5669	Toronto	Downtown Toronto	Rosedale	Five Guys	Burger Joint
5670	Toronto	Downtown Toronto	Rosedale	Jimmy's Coffee	Coffee Shop
5671	Toronto	Downtown Toronto	Rosedale	Downtown Toronto	Neighborhood
5672	Toronto	Downtown Toronto	Rosedale	SEPHORA	Cosmetics Shop
5673	Toronto	Downtown Toronto	Rosedale	Jazz Bistro	Music Venue
5674	Toronto	Downtown Toronto	Rosedale	Nathan Phillips Square	Plaza
5675	Toronto	Downtown Toronto	Rosedale	Kinka Izakaya Original	Japanese Restaurant
5676	Toronto	Downtown Toronto	Rosedale	Duke's Refresher + Bar	Bar
5677	Toronto	Downtown Toronto	Rosedale	Ryerson Image Centre	Art Gallery
5678	Toronto	Downtown Toronto	Rosedale	Balzac's Coffee	Café
5679	Toronto	Downtown Toronto	Rosedale	Trattoria Mercatto	Italian Restaurant
5680	Toronto	Downtown Toronto	Rosedale	Chipotle Mexican Grill	Mexican Restaurant
5681	Toronto	Downtown Toronto	Rosedale	Roots	Clothing Store
5682	Toronto	Downtown Toronto	Rosedale	Nordstrom Ebar	Coffee Shop
5683	Toronto	Downtown Toronto	Rosedale	Apple Eaton Centre	Electronics Store
5684	Toronto	Downtown Toronto	Rosedale	Tsujiri	Tea Room
5685	Toronto	Downtown Toronto	Rosedale	Richmond Station	American Restaurant
5686	Toronto	Etobicoke	Alderwood	Il Paesano Pizzeria & Restaurant	Pizza Place
5687	Toronto	Etobicoke	Alderwood	Timothy's Pub	Pub
5688	Toronto	Etobicoke	Alderwood	Toronto Gymnastics International	Gym
5689	Toronto	Etobicoke	Alderwood	Farm Boy	Grocery Store
5690	Toronto	Etobicoke	Alderwood	Dollarama	Discount Store
5691	Toronto	Etobicoke	Alderwood	Morocco House	Moroccan Restaurant
5692	Toronto	Etobicoke	Alderwood	Pizza Pizza	Pizza Place
5693	Toronto	Etobicoke	Alderwood	Subway	Sandwich Place
5694	Toronto	Etobicoke	Alderwood	Tim Hortons	Coffee Shop
5695	Toronto	Etobicoke	Alderwood	Jeff, Rose & Herb's No Frills	Grocery Store
5696	Toronto	Etobicoke	Alderwood	Alderwood Pool	Pool
5697	Toronto	Etobicoke	Alderwood	Sir Adam Beck Rink	Skating Rink
5698	Toronto	Etobicoke	Alderwood	Rexall	Pharmacy
5699	Toronto	Etobicoke	Alderwood	Pioneer Energy	Gas Station
5700	Toronto	Etobicoke	Alderwood	Etobicoke Valley Park	Park
5701	Toronto	Etobicoke	Alderwood	Murray's Variety Store	Convenience Store
5702	Toronto	Etobicoke	Alderwood	Brownsline Donuts	Donut Shop
5703	Toronto	Etobicoke	Alderwood	Dollarama	Discount Store
5704	Toronto	Etobicoke	Alderwood	Shoppes of Alderwood	Shopping Mall
5705	Toronto	Etobicoke	Alderwood	Dollarama	Discount Store
5706	Toronto	Etobicoke	Alderwood	Evans and Brown's Line	Intersection
5707	Toronto	Etobicoke	Alderwood	Sav-On Drug Mart	Pharmacy
5708	Toronto	Etobicoke	Alderwood	No Frills Garden Centre	Garden Center
5709	Toronto	Etobicoke	Long Branch	Woody's Burgers bar and grill	Burger Joint
5710	Toronto	Etobicoke	Long Branch	Fair Grounds Cafe & Roastery	Café
5711	Toronto	Etobicoke	Long Branch	Busters Fish House	Seafood Restaurant
5712	Toronto	Etobicoke	Long Branch	Rexall	Pharmacy
5713	Toronto	Etobicoke	Long Branch	Empanada Company	South American Restaurant
5714	Toronto	Etobicoke	Long Branch	Burrito Boyz	Burrito Place
5715	Toronto	Etobicoke	Long Branch	Marie Curtis Park	Park
5716	Toronto	Etobicoke	Long Branch	Starbucks	Coffee Shop
5717	Toronto	Etobicoke	Long Branch	George the Greek	Greek Restaurant
5718	Toronto	Etobicoke	Long Branch	Il Paesano Pizzeria & Restaurant	Pizza Place
5719	Toronto	Etobicoke	Long Branch	Pulcinella	Italian Restaurant
5720	Toronto	Etobicoke	Long Branch	850 Degrees	Pizza Place
5721	Toronto	Etobicoke	Long Branch	Toronto Gymnastics International	Gym
5722	Toronto	Etobicoke	Long Branch	Timothy's Pub	Pub
5723	Toronto	Etobicoke	Long Branch	Thrive Organic Kitchen & Café	Café
5724	Toronto	Etobicoke	Long Branch	Tim Hortons	Coffee Shop
5725	Toronto	Etobicoke	Long Branch	Sloppy JOE's	Wings Joint
5726	Toronto	Etobicoke	Long Branch	7-Eleven	Convenience Store
5727	Toronto	Etobicoke	Long Branch	Jeff, Rose & Herb's No Frills	Grocery Store
5728	Toronto	Etobicoke	Long Branch	Southside Johnny's	Bar
5729	Toronto	Etobicoke	Long Branch	The Beer Store	Beer Store
5730	Toronto	Etobicoke	Long Branch	Dollarama	Discount Store
5731	Toronto	Etobicoke	Long Branch	Pendragon Comics	Hobby Shop
5732	Toronto	Etobicoke	Long Branch	No Frills Garden Centre	Garden Center
5733	Toronto	Etobicoke	Long Branch	TTC Stop #5511	Light Rail Station
5734	Toronto	Etobicoke	Long Branch	Subway	Sandwich Place
5735	Toronto	Etobicoke	Long Branch	Royal Canadian Legion	Bar
5736	Toronto	Etobicoke	Long Branch	Shoppers Drug Mart	Pharmacy
5737	Toronto	Etobicoke	Long Branch	Long Branch GO Station	Train Station
5738	Toronto	Etobicoke	Long Branch	Pioneer Energy	Gas Station
5739	Toronto	Etobicoke	Long Branch	Marie Curtis Park East Beach	Beach
5740	Toronto	Etobicoke	Northwest	Tim Hortons	Coffee Shop
5741	Toronto	Etobicoke	Northwest	Farmer's Market Etobicoke	Farmers Market
5742	Toronto	Etobicoke	Northwest	Loblaws	Grocery Store
5743	Toronto	Etobicoke	Northwest	State & Main Kitchen & Bar	American Restaurant
5744	Toronto	Etobicoke	Northwest	LCBO	Liquor Store
5745	Toronto	Etobicoke	Northwest	GoodLife Fitness	Gym / Fitness Center
5746	Toronto	Etobicoke	Northwest	TD Canada Trust	Bank
5747	Toronto	Etobicoke	Northwest	Starbucks	Coffee Shop
5748	Toronto	Etobicoke	Northwest	The Beer Store	Beer Store
5749	Toronto	Etobicoke	Northwest	GoodLife Fitness Etobicoke East Mall Women's Only	Gym
5750	Toronto	Etobicoke	Northwest	Shoppers Drug Mart	Pharmacy
5751	Toronto	Etobicoke	Northwest	Cafe Sympatico	Café
5752	Toronto	Etobicoke	Northwest	Pizza Hut	Pizza Place
5753	Toronto	Etobicoke	Northwest	Rabba Market Express	Convenience Store
5754	Toronto	Etobicoke	Northwest	Delimark Cafe	Café
5755	Toronto	Etobicoke	Northwest	Four Seasons Place	Hotel
5756	Toronto	Etobicoke	Northwest	Joe Fresh	Clothing Store
5757	Toronto	Etobicoke	Northwest	barBURRITO	Mexican Restaurant
5758	Toronto	Etobicoke	Northwest	Fitness Centre Valhalla	Recreation Center
5759	Toronto	Etobicoke	Northwest	Burnhamthorpe Adult Learning Centre	Theater
5760	Toronto	Etobicoke	Northwest	Hwy 427 & Bloor	Intersection
5761	Toronto	Etobicoke	Northwest	Dollartopia	Convenience Store
5762	Toronto	Etobicoke	Northwest	Mac's	Convenience Store
5763	Toronto	Etobicoke	Northwest	West Mall Donuts	Donut Shop
5764	Toronto	Etobicoke	Northwest	Pastries & Delicatessen	Deli / Bodega
5765	Toronto	Scarborough	Upper Rouge	Glen Rouge Campground	Campground
5766	Toronto	Scarborough	Upper Rouge	Dean Park	Park
5767	Toronto	Scarborough	Upper Rouge	Paul's Breakfast & Burgers	Fast Food Restaurant
5768	Toronto	Scarborough	Upper Rouge	Highland Creek Overpass	Bus Station
5769	Toronto	Scarborough	Upper Rouge	BeaverTails	Bakery
5770	Toronto	Scarborough	Upper Rouge	Gorilla enclosure	Zoo Exhibit
5771	Toronto	Scarborough	Upper Rouge	Tallpines Park	Park
5772	Toronto	Scarborough	Upper Rouge	Glen Rouge Trail	Trail
5773	Toronto	Scarborough	Upper Rouge	Twyn Rivers	Trail
5774	Toronto	Downtown Toronto	Cabbagetown	House on Parliament	Gastropub
5775	Toronto	Downtown Toronto	Cabbagetown	Kingyo Toronto	Japanese Restaurant
5776	Toronto	Downtown Toronto	Cabbagetown	Zakkushi ざっ串	Japanese Restaurant
5777	Toronto	Downtown Toronto	Cabbagetown	Stout Irish Pub	Pub
5778	Toronto	Downtown Toronto	Cabbagetown	Pet Valu	Pet Store
5779	Toronto	Downtown Toronto	Cabbagetown	Labour Of Love	Gift Shop
5780	Toronto	Downtown Toronto	Cabbagetown	Butter Chicken Factory	Indian Restaurant
5781	Toronto	Downtown Toronto	Cabbagetown	Chew Chew's Diner	Diner
5782	Toronto	Downtown Toronto	Cabbagetown	The Irv Gastro Pub	Gastropub
5783	Toronto	Downtown Toronto	Cabbagetown	F'Amelia	Italian Restaurant
5784	Toronto	Downtown Toronto	Cabbagetown	Cranberries	Diner
5785	Toronto	Downtown Toronto	Cabbagetown	St. Jamestown Delicatessen	Butcher
5786	Toronto	Downtown Toronto	Cabbagetown	Merryberry Cafe + Bistro	Café
5787	Toronto	Downtown Toronto	Cabbagetown	The Scullery	Café
5788	Toronto	Downtown Toronto	Cabbagetown	Kanpai Snack Bar	Taiwanese Restaurant
5789	Toronto	Downtown Toronto	Cabbagetown	Fair Trade Jewellery Co.	Jewelry Store
5790	Toronto	Downtown Toronto	Cabbagetown	The Epicure Shop	Deli / Bodega
5791	Toronto	Downtown Toronto	Cabbagetown	Cabbagetown Brew	Café
5792	Toronto	Downtown Toronto	Cabbagetown	The Local Gest	Restaurant
5793	Toronto	Downtown Toronto	Cabbagetown	Murgatroid	Restaurant
5794	Toronto	Downtown Toronto	Cabbagetown	Hey Lucy	Italian Restaurant
5795	Toronto	Downtown Toronto	Cabbagetown	The Pear Tree	Restaurant
5796	Toronto	Downtown Toronto	Cabbagetown	Toronto Dance Theatre	General Entertainment
5797	Toronto	Downtown Toronto	Cabbagetown	Riverdale Park West	Park
5798	Toronto	Downtown Toronto	Cabbagetown	Allan Gardens	Park
5799	Toronto	Downtown Toronto	Cabbagetown	Allan Gardens Conservatory	Garden
5800	Toronto	Downtown Toronto	Cabbagetown	Mr. Jerk	Caribbean Restaurant
5801	Toronto	Downtown Toronto	Cabbagetown	Rashnaa Restaurant	Indian Restaurant
5802	Toronto	Downtown Toronto	Cabbagetown	Sukhothai	Thai Restaurant
5803	Toronto	Downtown Toronto	Cabbagetown	Riverdale Farm	Farm
5804	Toronto	Downtown Toronto	Cabbagetown	Qi sushi	Sushi Restaurant
5805	Toronto	Downtown Toronto	Cabbagetown	Absolute Bakery & Café	Bakery
5806	Toronto	Downtown Toronto	Cabbagetown	Canadian National Ballet School	Dance Studio
5807	Toronto	Downtown Toronto	Cabbagetown	Thai To Go	Thai Restaurant
5808	Toronto	Downtown Toronto	Cabbagetown	Thai Room - Cabbagetown	Thai Restaurant
5809	Toronto	Downtown Toronto	Cabbagetown	Phoenix Concert Theatre	Rock Club
5810	Toronto	Downtown Toronto	Cabbagetown	Regent Park Aquatic Centre	Pool
5811	Toronto	Downtown Toronto	Cabbagetown	Under The Table	Restaurant
5812	Toronto	Downtown Toronto	Cabbagetown	The Local Gest	Restaurant
5813	Toronto	Downtown Toronto	Cabbagetown	Golden Diner	Diner
5814	Toronto	Downtown Toronto	Cabbagetown	The Keg Steakhouse + Bar - Keg Mansion	Steakhouse
5815	Toronto	Downtown Toronto	Cabbagetown	Daniels Spectrum	Performing Arts Venue
5816	Toronto	Downtown Toronto	Cabbagetown	The Beer Store	Beer Store
5817	Toronto	Downtown Toronto	Cabbagetown	Kinka Izakaya Original	Japanese Restaurant
5818	Toronto	Downtown Toronto	Cabbagetown	Page One Cafe	Café
5819	Toronto	Downtown Toronto	Cabbagetown	The Betty Oliphant Theatre	Theater
5820	Toronto	Downtown Toronto	Cabbagetown	I Love Churros	Food Truck
5821	Toronto	Downtown Toronto	Cabbagetown	Loblaws	Supermarket
5822	Toronto	Downtown Toronto	Cabbagetown	The Grand Hotel & Suites Toronto	Hotel
5823	Toronto	Downtown Toronto	Cabbagetown	The Blake House	American Restaurant
5824	Toronto	Downtown Toronto	St. James Town	Mr. Jerk	Caribbean Restaurant
5825	Toronto	Downtown Toronto	St. James Town	Cranberries	Diner
5826	Toronto	Downtown Toronto	St. James Town	Butter Chicken Factory	Indian Restaurant
5827	Toronto	Downtown Toronto	St. James Town	F'Amelia	Italian Restaurant
5828	Toronto	Downtown Toronto	St. James Town	Tinuno	Filipino Restaurant
5829	Toronto	Downtown Toronto	St. James Town	Rashnaa Restaurant	Indian Restaurant
5830	Toronto	Downtown Toronto	St. James Town	Kingyo Toronto	Japanese Restaurant
5831	Toronto	Downtown Toronto	St. James Town	Murgatroid	Restaurant
5832	Toronto	Downtown Toronto	St. James Town	The Keg Steakhouse + Bar - Keg Mansion	Steakhouse
5833	Toronto	Downtown Toronto	St. James Town	Cabbagetown Brew	Café
5834	Toronto	Downtown Toronto	St. James Town	Merryberry Cafe + Bistro	Café
5835	Toronto	Downtown Toronto	St. James Town	Toronto Public Library (St. James Town)	Library
5836	Toronto	Downtown Toronto	St. James Town	Zakkushi ざっ串	Japanese Restaurant
5837	Toronto	Downtown Toronto	St. James Town	Rooster Coffee House	Coffee Shop
5838	Toronto	Downtown Toronto	St. James Town	Absolute Bakery & Café	Bakery
5839	Toronto	Downtown Toronto	St. James Town	Chew Chew's Diner	Diner
5840	Toronto	Downtown Toronto	St. James Town	Stout Irish Pub	Pub
5841	Toronto	Downtown Toronto	St. James Town	House on Parliament	Gastropub
5842	Toronto	Downtown Toronto	St. James Town	Out On The Street	Men's Store
5843	Toronto	Downtown Toronto	St. James Town	Smith	Breakfast Spot
5844	Toronto	Downtown Toronto	St. James Town	St. Jamestown Delicatessen	Butcher
5845	Toronto	Downtown Toronto	St. James Town	Pet Valu	Pet Store
5846	Toronto	Downtown Toronto	St. James Town	Canadian National Ballet School	Dance Studio
5847	Toronto	Downtown Toronto	St. James Town	Under The Table	Restaurant
5848	Toronto	Downtown Toronto	St. James Town	Sunny Green Vegetable and Fruit	Market
5849	Toronto	Downtown Toronto	St. James Town	Barbara Hall Park	Park
5850	Toronto	Downtown Toronto	St. James Town	Red Rocket Coffee	Coffee Shop
5851	Toronto	Downtown Toronto	St. James Town	Labour Of Love	Gift Shop
5852	Toronto	Downtown Toronto	St. James Town	Fabarnak	Restaurant
5853	Toronto	Downtown Toronto	St. James Town	Phoenix Concert Theatre	Rock Club
5854	Toronto	Downtown Toronto	St. James Town	Glad Day Bookshop	Bookstore
5855	Toronto	Downtown Toronto	St. James Town	FUEL+	Juice Bar
5856	Toronto	Downtown Toronto	St. James Town	The Betty Oliphant Theatre	Theater
5857	Toronto	Downtown Toronto	St. James Town	Fair Trade Jewellery Co.	Jewelry Store
5858	Toronto	Downtown Toronto	St. James Town	North of Brooklyn Pizzeria	Pizza Place
5859	Toronto	Downtown Toronto	St. James Town	The Irv Gastro Pub	Gastropub
5860	Toronto	Downtown Toronto	St. James Town	DAVIDsTEA	Tea Room
5861	Toronto	Downtown Toronto	St. James Town	The Blake House	American Restaurant
5862	Toronto	Downtown Toronto	St. James Town	Ho's Team Barber Shop	Salon / Barbershop
5863	Toronto	Downtown Toronto	St. James Town	Allan Gardens Conservatory	Garden
5864	Toronto	Downtown Toronto	St. James Town	Statler's	Piano Bar
5865	Toronto	Downtown Toronto	St. James Town	The Scullery	Café
5866	Toronto	Downtown Toronto	St. James Town	Hero Certified Burgers	Burger Joint
5867	Toronto	Downtown Toronto	St. James Town	Toronto Dance Theatre	General Entertainment
5868	Toronto	Downtown Toronto	St. James Town	Allan Gardens	Park
5869	Toronto	Downtown Toronto	St. James Town	Churchmouse & Firkin	Pub
5870	Toronto	Downtown Toronto	St. James Town	Kanpai Snack Bar	Taiwanese Restaurant
5871	Toronto	Downtown Toronto	St. James Town	Golden Diner	Diner
5872	Toronto	Downtown Toronto	St. James Town	Woody's and Sailor	Gay Bar
5873	Toronto	Downtown Toronto	St. James Town	Starbucks	Coffee Shop
5874	Toronto	Downtown Toronto	First Canadian Place	Canoe	Restaurant
5875	Toronto	Downtown Toronto	First Canadian Place	Equinox Bay Street	Gym
5876	Toronto	Downtown Toronto	First Canadian Place	King Taps	Gastropub
