	City	Borough	Neighborhood	VenueName	VenueCategory
5716	Toronto	Scarborough	L'Amoreaux West	Warden Park	Other Great Outdoors
5717	Toronto	Scarborough	Steeles West	Chronic Ink	Tattoo Parlor
5718	Toronto	Scarborough	Steeles West	Pho 88	Vietnamese Restaurant
5719	Toronto	Scarborough	Steeles West	Sam Woo BBQ 三和燒臘	BBQ Joint
5720	Toronto	Scarborough	Steeles West	Yin Ji Chang Fen 銀記腸粉店	Chinese Restaurant
5721	Toronto	Scarborough	Steeles West	D&R Wings 美華茶餐廳	Chinese Restaurant
5722	Toronto	Scarborough	Steeles West	Allan's Pastry Shop	Bakery
5723	Toronto	Scarborough	Steeles West	Ten Ren's Tea Time	Tea Room
5724	Toronto	Scarborough	Steeles West	Fortune Stone Restaurant 滾石餐廳	Chinese Restaurant
5725	Toronto	Scarborough	Steeles West	Foody Mart Supermarket 豐泰超級市場	Supermarket
5726	Toronto	Scarborough	Steeles West	Crown Jewel Fine Dining 御膳豪庭	Chinese Restaurant
5727	Toronto	Scarborough	Steeles West	Casa-Imperial Fine Chinese Cuisine 名門金宴	Dim Sum Restaurant
5728	Toronto	Scarborough	Steeles West	Ming's Noodle Cafe 明記粥麵茶餐廳	Hong Kong Restaurant
5729	Toronto	Scarborough	Steeles West	Subway	Sandwich Place
5730	Toronto	Scarborough	Steeles West	Fishman Wharf Seafood Restaurant 漁人碼頭	Chinese Restaurant
5731	Toronto	Scarborough	Steeles West	Chiu Chow Boy 潮州店	Cantonese Restaurant
5732	Toronto	Scarborough	Steeles West	Pizza Pizza	Pizza Place
5733	Toronto	Scarborough	Steeles West	Ajisen Ramen 味千ラーメン	Ramen Restaurant
5734	Toronto	Scarborough	Steeles West	Ninja Sushi	Sushi Restaurant
5735	Toronto	Scarborough	Steeles West	Pizza Nova	Pizza Place
5736	Toronto	Scarborough	Steeles West	A&W Pharmacy	Pharmacy
5737	Toronto	Scarborough	Steeles West	Zain's Indian Grocery	Food & Drink Shop
5738	Toronto	Scarborough	Steeles West	Boston Pizza	Pizza Place
5739	Toronto	Scarborough	Steeles West	Yogi Noodle 鏞記	Chinese Restaurant
5740	Toronto	Scarborough	Steeles West	Tsui Wah Restaurant 翠華餐廳	Chinese Restaurant
5741	Toronto	Scarborough	Steeles West	Tasco Pickering	Furniture / Home Store
5742	Toronto	Scarborough	Steeles West	McNicoll & Birchmount	Intersection
5743	Toronto	Scarborough	Steeles West	L'Amoreaux Community Recreation Centre	Athletics & Sports
5744	Toronto	Scarborough	Steeles West	Aqua Inspiration	Pet Store
5745	Toronto	Scarborough	Steeles West	Club Kennedy	Food & Drink Shop
5746	Toronto	Scarborough	Steeles West	Kidstown Water Park	Pool
5747	Toronto	Downtown Toronto	Rosedale	UNIQLO ユニクロ	Clothing Store
5748	Toronto	Downtown Toronto	Rosedale	Silver Snail Comics	Comic Shop
5749	Toronto	Downtown Toronto	Rosedale	Burrito Boyz	Burrito Place
5750	Toronto	Downtown Toronto	Rosedale	Ed Mirvish Theatre	Theater
5751	Toronto	Downtown Toronto	Rosedale	Blaze Pizza	Pizza Place
5752	Toronto	Downtown Toronto	Rosedale	Yonge-Dundas Square	Plaza
5753	Toronto	Downtown Toronto	Rosedale	Salad King	Thai Restaurant
5754	Toronto	Downtown Toronto	Rosedale	The Queen and Beaver Public House	Gastropub
5755	Toronto	Downtown Toronto	Rosedale	CF Toronto Eaton Centre	Shopping Mall
5756	Toronto	Downtown Toronto	Rosedale	Urban Herbivore	Vegetarian / Vegan Restaurant
5757	Toronto	Downtown Toronto	Rosedale	Barberian's Steak House	Steakhouse
5758	Toronto	Downtown Toronto	Rosedale	Banh Mi Boys	Sandwich Place
5759	Toronto	Downtown Toronto	Rosedale	Massey Hall	Concert Hall
5760	Toronto	Downtown Toronto	Rosedale	The Senator Restaurant	Diner
5761	Toronto	Downtown Toronto	Rosedale	DAVIDsTEA	Tea Room
5762	Toronto	Downtown Toronto	Rosedale	Nordstrom	Clothing Store
5763	Toronto	Downtown Toronto	Rosedale	Cineplex Cinemas Yonge-Dundas	Movie Theater
5764	Toronto	Downtown Toronto	Rosedale	JOEY	American Restaurant
5765	Toronto	Downtown Toronto	Rosedale	Hokkaido Ramen Santouka らーめん山頭火	Ramen Restaurant
5766	Toronto	Downtown Toronto	Rosedale	Elgin And Winter Garden Theatres	Theater
5767	Toronto	Downtown Toronto	Rosedale	Crepe Delicious	Food Court
5768	Toronto	Downtown Toronto	Rosedale	Indigo	Bookstore
5769	Toronto	Downtown Toronto	Rosedale	Red Lobster	Seafood Restaurant
5770	Toronto	Downtown Toronto	Rosedale	Tacos 101	Taco Place
5771	Toronto	Downtown Toronto	Rosedale	Hailed Coffee	Coffee Shop
5772	Toronto	Downtown Toronto	Rosedale	Elmwood Spa	Spa
5773	Toronto	Downtown Toronto	Rosedale	Eggspectation Bell Trinity Square	Breakfast Spot
5774	Toronto	Downtown Toronto	Rosedale	The 3 Brewers	Beer Bar
5775	Toronto	Downtown Toronto	Rosedale	Page One Cafe	Café
5776	Toronto	Downtown Toronto	Rosedale	MUJI	Miscellaneous Shop
5777	Toronto	Downtown Toronto	Rosedale	LUSH	Cosmetics Shop
5778	Toronto	Downtown Toronto	Rosedale	Japango	Sushi Restaurant
5779	Toronto	Downtown Toronto	Rosedale	Chatime 日出茶太	Bubble Tea Shop
5780	Toronto	Downtown Toronto	Rosedale	Five Guys	Burger Joint
5781	Toronto	Downtown Toronto	Rosedale	Jimmy's Coffee	Coffee Shop
5782	Toronto	Downtown Toronto	Rosedale	Downtown Toronto	Neighborhood
5783	Toronto	Downtown Toronto	Rosedale	SEPHORA	Cosmetics Shop
5784	Toronto	Downtown Toronto	Rosedale	Jazz Bistro	Music Venue
5785	Toronto	Downtown Toronto	Rosedale	Trattoria Mercatto	Italian Restaurant
5786	Toronto	Downtown Toronto	Rosedale	Nathan Phillips Square	Plaza
5787	Toronto	Downtown Toronto	Rosedale	Duke's Refresher + Bar	Bar
5788	Toronto	Downtown Toronto	Rosedale	Kinka Izakaya Original	Japanese Restaurant
5789	Toronto	Downtown Toronto	Rosedale	Ryerson Image Centre	Art Gallery
5790	Toronto	Downtown Toronto	Rosedale	Balzac's Coffee	Café
5791	Toronto	Downtown Toronto	Rosedale	Roots	Clothing Store
5792	Toronto	Downtown Toronto	Rosedale	Apple Eaton Centre	Electronics Store
5793	Toronto	Downtown Toronto	Rosedale	Tsujiri	Tea Room
5794	Toronto	Downtown Toronto	Rosedale	Richmond Station	American Restaurant
5795	Toronto	Downtown Toronto	Rosedale	GB Hand-Pulled Noodles	Chinese Restaurant
5796	Toronto	Downtown Toronto	Rosedale	Chipotle Mexican Grill	Mexican Restaurant
5797	Toronto	Etobicoke	Alderwood	Il Paesano Pizzeria & Restaurant	Pizza Place
5798	Toronto	Etobicoke	Alderwood	Timothy's Pub	Pub
5799	Toronto	Etobicoke	Alderwood	Toronto Gymnastics International	Gym
5800	Toronto	Etobicoke	Alderwood	Farm Boy	Grocery Store
5801	Toronto	Etobicoke	Alderwood	Morocco House	Moroccan Restaurant
5802	Toronto	Etobicoke	Alderwood	Dollarama	Discount Store
5803	Toronto	Etobicoke	Alderwood	Subway	Sandwich Place
5804	Toronto	Etobicoke	Alderwood	Pizza Pizza	Pizza Place
5805	Toronto	Etobicoke	Alderwood	Tim Hortons	Coffee Shop
5806	Toronto	Etobicoke	Alderwood	Jeff, Rose & Herb's No Frills	Grocery Store
5807	Toronto	Etobicoke	Alderwood	Alderwood Pool	Pool
5808	Toronto	Etobicoke	Alderwood	Sir Adam Beck Rink	Skating Rink
5809	Toronto	Etobicoke	Alderwood	Rexall	Pharmacy
5810	Toronto	Etobicoke	Alderwood	Etobicoke Valley Park	Park
5811	Toronto	Etobicoke	Alderwood	Murray's Variety Store	Convenience Store
5812	Toronto	Etobicoke	Alderwood	Brownsline Donuts	Donut Shop
5813	Toronto	Etobicoke	Alderwood	Dollarama	Discount Store
5814	Toronto	Etobicoke	Alderwood	Shoppes of Alderwood	Shopping Mall
5815	Toronto	Etobicoke	Alderwood	LCBO	Liquor Store
5816	Toronto	Etobicoke	Alderwood	Dollarama	Discount Store
5817	Toronto	Etobicoke	Alderwood	Evans and Brown's Line	Intersection
5818	Toronto	Etobicoke	Alderwood	Sav-On Drug Mart	Pharmacy
5819	Toronto	Etobicoke	Long Branch	Woody's Burgers bar and grill	Burger Joint
5820	Toronto	Etobicoke	Long Branch	Fair Grounds Cafe & Roastery	Café
5821	Toronto	Etobicoke	Long Branch	Busters Fish House	Seafood Restaurant
5822	Toronto	Etobicoke	Long Branch	Rexall	Pharmacy
5823	Toronto	Etobicoke	Long Branch	Empanada Company	South American Restaurant
5824	Toronto	Etobicoke	Long Branch	Burrito Boyz	Burrito Place
5825	Toronto	Etobicoke	Long Branch	Marie Curtis Park	Park
5826	Toronto	Etobicoke	Long Branch	Starbucks	Coffee Shop
5827	Toronto	Etobicoke	Long Branch	George the Greek	Greek Restaurant
5828	Toronto	Etobicoke	Long Branch	Il Paesano Pizzeria & Restaurant	Pizza Place
5829	Toronto	Etobicoke	Long Branch	Pulcinella	Italian Restaurant
5830	Toronto	Etobicoke	Long Branch	850 Degrees	Pizza Place
5831	Toronto	Etobicoke	Long Branch	Toronto Gymnastics International	Gym
5832	Toronto	Etobicoke	Long Branch	Timothy's Pub	Pub
5833	Toronto	Etobicoke	Long Branch	Tim Hortons	Coffee Shop
5834	Toronto	Etobicoke	Long Branch	Thrive Organic Kitchen & Café	Café
5835	Toronto	Etobicoke	Long Branch	Sloppy JOE's	Wings Joint
5836	Toronto	Etobicoke	Long Branch	7-Eleven	Convenience Store
5837	Toronto	Etobicoke	Long Branch	Jeff, Rose & Herb's No Frills	Grocery Store
5838	Toronto	Etobicoke	Long Branch	Southside Johnny's	Bar
5839	Toronto	Etobicoke	Long Branch	The Beer Store	Beer Store
5840	Toronto	Etobicoke	Long Branch	LCBO	Liquor Store
5841	Toronto	Etobicoke	Long Branch	Dollarama	Discount Store
5842	Toronto	Etobicoke	Long Branch	Subway	Sandwich Place
5843	Toronto	Etobicoke	Long Branch	TTC Stop #5511	Light Rail Station
5844	Toronto	Etobicoke	Long Branch	Long Branch GO Station	Train Station
5845	Toronto	Etobicoke	Long Branch	Shoppers Drug Mart	Pharmacy
5846	Toronto	Etobicoke	Long Branch	Marie Curtis Dog Park	Dog Run
5847	Toronto	Etobicoke	Long Branch	Marie Curtis Park East Beach	Beach
5848	Toronto	Etobicoke	Long Branch	Long Branch Village Mart	Grocery Store
5849	Toronto	Etobicoke	Northwest	Tim Hortons	Coffee Shop
5850	Toronto	Etobicoke	Northwest	Farmer's Market Etobicoke	Farmers Market
5851	Toronto	Etobicoke	Northwest	Loblaws	Grocery Store
5852	Toronto	Etobicoke	Northwest	State & Main Kitchen & Bar	American Restaurant
5853	Toronto	Etobicoke	Northwest	LCBO	Liquor Store
5854	Toronto	Etobicoke	Northwest	GoodLife Fitness	Gym / Fitness Center
5855	Toronto	Etobicoke	Northwest	TD Canada Trust	Bank
5856	Toronto	Etobicoke	Northwest	Starbucks	Coffee Shop
5857	Toronto	Etobicoke	Northwest	The Beer Store	Beer Store
5858	Toronto	Etobicoke	Northwest	GoodLife Fitness Etobicoke East Mall Women's Only	Gym
5859	Toronto	Etobicoke	Northwest	Shoppers Drug Mart	Pharmacy
5860	Toronto	Etobicoke	Northwest	Cafe Sympatico	Café
5861	Toronto	Etobicoke	Northwest	Pizza Hut	Pizza Place
5862	Toronto	Etobicoke	Northwest	Rabba Market Express	Convenience Store
5863	Toronto	Etobicoke	Northwest	Rabba	Convenience Store
5864	Toronto	Etobicoke	Northwest	Joe Fresh	Clothing Store
5865	Toronto	Etobicoke	Northwest	barBURRITO	Mexican Restaurant
5866	Toronto	Etobicoke	Northwest	Fitness Centre Valhalla	Recreation Center
5867	Toronto	Etobicoke	Northwest	Burnhamthorpe Adult Learning Centre	Theater
5868	Toronto	Etobicoke	Northwest	The UPS Store	Shipping Store
5869	Toronto	Etobicoke	Northwest	Hasty Market	Convenience Store
5870	Toronto	Etobicoke	Northwest	Hwy 427 & Bloor	Intersection
5871	Toronto	Etobicoke	Northwest	Dollartopia	Convenience Store
5872	Toronto	Etobicoke	Northwest	Mac's	Convenience Store
5873	Toronto	Etobicoke	Northwest	West Mall Donuts	Donut Shop
5874	Toronto	Etobicoke	Northwest	Video 99 Variety	Convenience Store
5875	Toronto	Etobicoke	Northwest	Pastries & Delicatessen	Deli / Bodega
5876	Toronto	Scarborough	Upper Rouge	Glen Rouge Campground	Campground
5877	Toronto	Scarborough	Upper Rouge	Dean Park	Park
5878	Toronto	Scarborough	Upper Rouge	Paul's Breakfast & Burgers	Fast Food Restaurant
5879	Toronto	Scarborough	Upper Rouge	Highland Creek Overpass	Bus Station
5880	Toronto	Scarborough	Upper Rouge	BeaverTails	Bakery
5881	Toronto	Scarborough	Upper Rouge	Gorilla enclosure	Zoo Exhibit
5882	Toronto	Scarborough	Upper Rouge	Tallpines Park	Park
5883	Toronto	Scarborough	Upper Rouge	Glen Rouge Trail	Trail
5884	Toronto	Scarborough	Upper Rouge	Twyn Rivers	Trail
5885	Toronto	Downtown Toronto	Cabbagetown	House on Parliament	Gastropub
5886	Toronto	Downtown Toronto	Cabbagetown	Kingyo Toronto	Japanese Restaurant
5887	Toronto	Downtown Toronto	Cabbagetown	Stout Irish Pub	Pub
5888	Toronto	Downtown Toronto	Cabbagetown	Pet Valu	Pet Store
5889	Toronto	Downtown Toronto	Cabbagetown	Zakkushi ざっ串	Japanese Restaurant
5890	Toronto	Downtown Toronto	Cabbagetown	Labour Of Love	Gift Shop
5891	Toronto	Downtown Toronto	Cabbagetown	Butter Chicken Factory	Indian Restaurant
5892	Toronto	Downtown Toronto	Cabbagetown	F'Amelia	Italian Restaurant
5893	Toronto	Downtown Toronto	Cabbagetown	Cranberries	Diner
5894	Toronto	Downtown Toronto	Cabbagetown	St. Jamestown Delicatessen	Butcher
5895	Toronto	Downtown Toronto	Cabbagetown	Merryberry Cafe + Bistro	Café
5896	Toronto	Downtown Toronto	Cabbagetown	Kanpai Snack Bar	Taiwanese Restaurant
5897	Toronto	Downtown Toronto	Cabbagetown	Chew Chew's Diner	Diner
5898	Toronto	Downtown Toronto	Cabbagetown	Fair Trade Jewellery Co.	Jewelry Store
5899	Toronto	Downtown Toronto	Cabbagetown	The Epicure Shop	Deli / Bodega
5900	Toronto	Downtown Toronto	Cabbagetown	The Irv Gastro Pub	Gastropub
5901	Toronto	Downtown Toronto	Cabbagetown	Riverdale Park West	Park
5902	Toronto	Downtown Toronto	Cabbagetown	Cabbagetown Brew	Café
5903	Toronto	Downtown Toronto	Cabbagetown	Toronto Dance Theatre	General Entertainment
5904	Toronto	Downtown Toronto	Cabbagetown	Murgatroid	Restaurant
5905	Toronto	Downtown Toronto	Cabbagetown	The Scullery	Café
5906	Toronto	Downtown Toronto	Cabbagetown	Hey Lucy	Italian Restaurant
5907	Toronto	Downtown Toronto	Cabbagetown	Riverdale Farm	Farm
5908	Toronto	Downtown Toronto	Cabbagetown	The Local Gest	Restaurant
5909	Toronto	Downtown Toronto	Cabbagetown	The Pear Tree	Restaurant
5910	Toronto	Downtown Toronto	Cabbagetown	Rashnaa Restaurant	Indian Restaurant
5911	Toronto	Downtown Toronto	Cabbagetown	Mr. Jerk	Caribbean Restaurant
5912	Toronto	Downtown Toronto	Cabbagetown	Qi sushi	Sushi Restaurant
5913	Toronto	Downtown Toronto	Cabbagetown	Sukhothai	Thai Restaurant
5914	Toronto	Downtown Toronto	Cabbagetown	Thai To Go	Thai Restaurant
5915	Toronto	Downtown Toronto	Cabbagetown	Allan Gardens Conservatory	Garden
5916	Toronto	Downtown Toronto	Cabbagetown	Allan Gardens	Park
5917	Toronto	Downtown Toronto	Cabbagetown	Regent Park Aquatic Centre	Pool
5918	Toronto	Downtown Toronto	Cabbagetown	Absolute Bakery & Café	Bakery
5919	Toronto	Downtown Toronto	Cabbagetown	Thai Room - Cabbagetown	Thai Restaurant
5920	Toronto	Downtown Toronto	Cabbagetown	Daniels Spectrum	Performing Arts Venue
5921	Toronto	Downtown Toronto	Cabbagetown	Under The Table	Restaurant
5922	Toronto	Downtown Toronto	Cabbagetown	The Local Gest	Restaurant
5923	Toronto	Downtown Toronto	Cabbagetown	Canadian National Ballet School	Dance Studio
5924	Toronto	Downtown Toronto	Cabbagetown	Phoenix Concert Theatre	Rock Club
5925	Toronto	Downtown Toronto	Cabbagetown	The Keg Steakhouse + Bar - Keg Mansion	Steakhouse
5926	Toronto	Downtown Toronto	Cabbagetown	Golden Diner	Diner
5927	Toronto	Downtown Toronto	Cabbagetown	I Love Churros	Food Truck
5928	Toronto	Downtown Toronto	Cabbagetown	Jetfuel Coffee	Coffee Shop
5929	Toronto	Downtown Toronto	Cabbagetown	Sumach Espresso	Coffee Shop
5930	Toronto	Downtown Toronto	Cabbagetown	The Beer Store	Beer Store
5931	Toronto	Downtown Toronto	Cabbagetown	The Betty Oliphant Theatre	Theater
5932	Toronto	Downtown Toronto	Cabbagetown	TD Canada Trust	Bank
5933	Toronto	Downtown Toronto	Cabbagetown	It's Jenny Café	Café
5934	Toronto	Downtown Toronto	Cabbagetown	Paintbox Bistro	Restaurant
5935	Toronto	Downtown Toronto	St. James Town	Allan Gardens Conservatory	Garden
5936	Toronto	Downtown Toronto	St. James Town	Canadian National Ballet School	Dance Studio
5937	Toronto	Downtown Toronto	St. James Town	Loblaws	Supermarket
5938	Toronto	Downtown Toronto	St. James Town	Golden Diner	Diner
5939	Toronto	Downtown Toronto	St. James Town	Kinka Izakaya Original	Japanese Restaurant
5940	Toronto	Downtown Toronto	St. James Town	Allan Gardens	Park
5941	Toronto	Downtown Toronto	St. James Town	Hair Of The Dog	Gastropub
5942	Toronto	Downtown Toronto	St. James Town	Maple Leaf Gardens	Historic Site
5943	Toronto	Downtown Toronto	St. James Town	Kinton Ramen	Ramen Restaurant
5944	Toronto	Downtown Toronto	St. James Town	The Betty Oliphant Theatre	Theater
5945	Toronto	Downtown Toronto	St. James Town	North of Brooklyn Pizzeria	Pizza Place
5946	Toronto	Downtown Toronto	St. James Town	FUEL+	Juice Bar
5947	Toronto	Downtown Toronto	St. James Town	Chew Chew's Diner	Diner
5948	Toronto	Downtown Toronto	St. James Town	The Blake House	American Restaurant
5949	Toronto	Downtown Toronto	St. James Town	Black Eagle	Gay Bar
5950	Toronto	Downtown Toronto	St. James Town	DAVIDsTEA	Tea Room
5951	Toronto	Downtown Toronto	St. James Town	The Keg Steakhouse + Bar - Keg Mansion	Steakhouse
5952	Toronto	Downtown Toronto	St. James Town	Zakkushi ざっ串	Japanese Restaurant
5953	Toronto	Downtown Toronto	St. James Town	Glad Day Bookshop	Bookstore
5954	Toronto	Downtown Toronto	St. James Town	Woody's and Sailor	Gay Bar
5955	Toronto	Downtown Toronto	St. James Town	Page One Cafe	Café
5956	Toronto	Downtown Toronto	St. James Town	Churchmouse & Firkin	Pub
5957	Toronto	Downtown Toronto	St. James Town	Statler's	Piano Bar
5958	Toronto	Downtown Toronto	St. James Town	The Men's Room	Men's Store
5959	Toronto	Downtown Toronto	St. James Town	Banh Mi Boys	Sandwich Place
5960	Toronto	Downtown Toronto	St. James Town	Phoenix Concert Theatre	Rock Club
5961	Toronto	Downtown Toronto	St. James Town	Starbucks	Coffee Shop
5962	Toronto	Downtown Toronto	St. James Town	Ho's Team Barber Shop	Salon / Barbershop
5963	Toronto	Downtown Toronto	St. James Town	Smith	Breakfast Spot
5964	Toronto	Downtown Toronto	St. James Town	Fabarnak	Restaurant
5965	Toronto	Downtown Toronto	St. James Town	Oasis Aqua Lounge	Lounge
5966	Toronto	Downtown Toronto	St. James Town	The Yoga Sanctuary	Yoga Studio
5967	Toronto	Downtown Toronto	St. James Town	Hero Certified Burgers	Burger Joint
5968	Toronto	Downtown Toronto	St. James Town	Mr. Jerk	Caribbean Restaurant
5969	Toronto	Downtown Toronto	St. James Town	Stout Irish Pub	Pub
5970	Toronto	Downtown Toronto	St. James Town	The Irv Gastro Pub	Gastropub
5971	Toronto	Downtown Toronto	St. James Town	Barbara Hall Park	Park
5972	Toronto	Downtown Toronto	St. James Town	House on Parliament	Gastropub
5973	Toronto	Downtown Toronto	St. James Town	The Grand Hotel & Suites Toronto	Hotel
5974	Toronto	Downtown Toronto	St. James Town	Tacos 101	Taco Place
5975	Toronto	Downtown Toronto	St. James Town	Kawa Sushi	Japanese Restaurant
5976	Toronto	Downtown Toronto	St. James Town	Burrito Boyz	Burrito Place
5977	Toronto	Downtown Toronto	St. James Town	Kintaro	Sake Bar
5978	Toronto	Downtown Toronto	St. James Town	Fresh Burger	Burger Joint
5979	Toronto	Downtown Toronto	St. James Town	Storm Crow Manor	Bar
5980	Toronto	Downtown Toronto	St. James Town	T-Swirl Crepe	Creperie
5981	Toronto	Downtown Toronto	St. James Town	Hailed Coffee	Coffee Shop
5982	Toronto	Downtown Toronto	St. James Town	Silver Snail Comics	Comic Shop
5983	Toronto	Downtown Toronto	St. James Town	Kingyo Toronto	Japanese Restaurant
5984	Toronto	Downtown Toronto	St. James Town	Salad King	Thai Restaurant
5985	Toronto	Downtown Toronto	First Canadian Place	Canoe	Restaurant
5986	Toronto	Downtown Toronto	First Canadian Place	Equinox Bay Street	Gym
5987	Toronto	Downtown Toronto	First Canadian Place	King Taps	Gastropub
5988	Toronto	Downtown Toronto	First Canadian Place	Maman	Café
5989	Toronto	Downtown Toronto	First Canadian Place	Adelaide Club Toronto	Gym / Fitness Center
5990	Toronto	Downtown Toronto	First Canadian Place	John & Sons Oyster House	Seafood Restaurant
5991	Toronto	Downtown Toronto	First Canadian Place	The Keg Steakhouse & Bar	Steakhouse
5992	Toronto	Downtown Toronto	First Canadian Place	Mos Mos Coffee	Café
5993	Toronto	Downtown Toronto	First Canadian Place	Cactus Club Cafe	American Restaurant
5994	Toronto	Downtown Toronto	First Canadian Place	Brick Street Bakery	Bakery
5995	Toronto	Downtown Toronto	First Canadian Place	Dineen Coffee	Café
5996	Toronto	Downtown Toronto	First Canadian Place	Design Exchange	Art Gallery
5997	Toronto	Downtown Toronto	First Canadian Place	Hy's Steakhouse	Steakhouse
5998	Toronto	Downtown Toronto	First Canadian Place	Sam James Coffee Bar (SJCB)	Café
5999	Toronto	Downtown Toronto	First Canadian Place	Pilot Coffee Roasters	Coffee Shop
6000	Toronto	Downtown Toronto	First Canadian Place	Richmond Station	American Restaurant
6001	Toronto	Downtown Toronto	First Canadian Place	deKEFIR	Ice Cream Shop
6002	Toronto	Downtown Toronto	First Canadian Place	Bymark	Restaurant
6003	Toronto	Downtown Toronto	First Canadian Place	Ki Modern Japanese + Bar	Japanese Restaurant
6004	Toronto	Downtown Toronto	First Canadian Place	Walrus Pub & Beer Hall	Pub
6005	Toronto	Downtown Toronto	First Canadian Place	Beerbistro	Gastropub
6006	Toronto	Downtown Toronto	First Canadian Place	Pizzeria Libretto	Pizza Place
6007	Toronto	Downtown Toronto	First Canadian Place	GoodLife Fitness Toronto 137 Yonge Street	Gym
